"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2026-04-18,"0.75",8,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.9",15,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.975",39,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-18,"0.025",0,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-18,"0.1",0,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-18,"0.25",1,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-18,"0.5",3,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-18,"0.75",5,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-18,"0.9",12,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-18,"0.975",36,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.025",98,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.1",122,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.25",129,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.5",131,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.75",133,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.9",140,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-04-18,"0.975",164,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.025",8,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.1",32,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.25",39,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.5",41,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.75",43,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.9",50,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-04-18,"0.975",74,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.025",2,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.1",26,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.25",33,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.5",35,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.75",37,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.9",44,2026-04-04,"wk inc rsv hosp",2,"quantile"
"West",2026-04-18,"0.975",68,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-25,"0.025",0,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-25,"0.1",10,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-25,"0.25",21,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-25,"0.5",23,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-25,"0.75",25,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-25,"0.9",36,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-25,"0.975",69,2026-04-04,"wk inc rsv hosp",3,"quantile"
"East",2026-04-25,"0.025",0,2026-04-04,"wk inc rsv hosp",3,"quantile"
"East",2026-04-25,"0.1",8,2026-04-04,"wk inc rsv hosp",3,"quantile"
"East",2026-04-25,"0.25",19,2026-04-04,"wk inc rsv hosp",3,"quantile"
"East",2026-04-25,"0.5",21,2026-04-04,"wk inc rsv hosp",3,"quantile"
"East",2026-04-25,"0.75",23,2026-04-04,"wk inc rsv hosp",3,"quantile"
"East",2026-04-25,"0.9",34,2026-04-04,"wk inc rsv hosp",3,"quantile"
"East",2026-04-25,"0.975",67,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-25,"0.025",0,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-25,"0.1",0,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-25,"0.25",4,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-25,"0.5",6,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-25,"0.75",8,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-25,"0.9",19,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-25,"0.975",52,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-25,"0.025",0,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-25,"0.1",0,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-25,"0.25",1,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-25,"0.5",3,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-25,"0.75",5,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-25,"0.9",16,2026-04-04,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-25,"0.975",49,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.025",85,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.1",118,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.25",129,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.5",131,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.75",133,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.9",144,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-04-25,"0.975",177,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.025",0,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.1",28,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.25",39,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.5",41,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.75",43,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.9",54,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-04-25,"0.975",87,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.025",0,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.1",22,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.25",33,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.5",35,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.75",37,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.9",48,2026-04-04,"wk inc rsv hosp",3,"quantile"
"West",2026-04-25,"0.975",81,2026-04-04,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-04,"0.025",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.1",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.25",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.5",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.75",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.9",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-04,"0.975",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.025",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.1",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.25",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.5",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.75",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.9",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"East",2026-04-04,"0.975",9,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.025",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.1",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.25",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.5",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.75",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.9",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North East",2026-04-04,"0.975",1,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.025",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.1",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.25",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.5",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.75",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.9",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"North West",2026-04-04,"0.975",0,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.025",50,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.1",50,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.25",50,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.5",50,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.75",50,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.9",50,2026-04-04,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-04,"0.975",50,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.025",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.1",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.25",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.5",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.75",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.9",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-04,"0.975",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.025",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.1",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.25",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.5",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.75",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.9",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"West",2026-04-04,"0.975",15,2026-04-04,"wk inc flu hosp",0,"quantile"
"Central",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.25",7,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.5",9,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.75",11,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.9",19,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-11,"0.975",56,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.25",7,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.5",9,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.75",11,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.9",19,2026-04-04,"wk inc flu hosp",1,"quantile"
"East",2026-04-11,"0.975",56,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.25",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.5",1,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.75",3,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.9",11,2026-04-04,"wk inc flu hosp",1,"quantile"
"North East",2026-04-11,"0.975",48,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.1",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.25",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.5",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.75",2,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.9",10,2026-04-04,"wk inc flu hosp",1,"quantile"
"North West",2026-04-11,"0.975",47,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.025",3,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.1",40,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.25",48,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.5",50,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.75",52,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.9",60,2026-04-04,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-11,"0.975",97,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.1",5,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.25",13,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.5",15,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.75",17,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.9",25,2026-04-04,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-11,"0.975",62,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.025",0,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.1",5,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.25",13,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.5",15,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.75",17,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.9",25,2026-04-04,"wk inc flu hosp",1,"quantile"
"West",2026-04-11,"0.975",62,2026-04-04,"wk inc flu hosp",1,"quantile"
"Central",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.25",6,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.5",9,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.75",12,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.9",28,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-18,"0.975",108,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.25",6,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.5",9,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.75",12,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.9",28,2026-04-04,"wk inc flu hosp",2,"quantile"
"East",2026-04-18,"0.975",108,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.25",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.5",1,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.75",4,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.9",20,2026-04-04,"wk inc flu hosp",2,"quantile"
"North East",2026-04-18,"0.975",100,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.25",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.5",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.75",3,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.9",19,2026-04-04,"wk inc flu hosp",2,"quantile"
"North West",2026-04-18,"0.975",99,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.1",31,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.25",47,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.5",50,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.75",53,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.9",69,2026-04-04,"wk inc flu hosp",2,"quantile"
"Ontario",2026-04-18,"0.975",149,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.25",12,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.5",15,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.75",18,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.9",34,2026-04-04,"wk inc flu hosp",2,"quantile"
"Toronto",2026-04-18,"0.975",114,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.025",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.1",0,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.25",12,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.5",15,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.75",18,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.9",34,2026-04-04,"wk inc flu hosp",2,"quantile"
"West",2026-04-18,"0.975",114,2026-04-04,"wk inc flu hosp",2,"quantile"
"Central",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.25",5,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.5",9,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.75",13,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.9",38,2026-04-04,"wk inc flu hosp",3,"quantile"
"Central",2026-04-25,"0.975",143,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.25",5,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.5",9,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.75",13,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.9",38,2026-04-04,"wk inc flu hosp",3,"quantile"
"East",2026-04-25,"0.975",143,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.25",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.5",1,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.75",5,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.9",30,2026-04-04,"wk inc flu hosp",3,"quantile"
"North East",2026-04-25,"0.975",135,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.25",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.5",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.75",4,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.9",29,2026-04-04,"wk inc flu hosp",3,"quantile"
"North West",2026-04-25,"0.975",134,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.1",21,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.25",46,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.5",50,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.75",54,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.9",79,2026-04-04,"wk inc flu hosp",3,"quantile"
"Ontario",2026-04-25,"0.975",184,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.25",11,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.5",15,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.75",19,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.9",44,2026-04-04,"wk inc flu hosp",3,"quantile"
"Toronto",2026-04-25,"0.975",149,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.025",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.1",0,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.25",11,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.5",15,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.75",19,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.9",44,2026-04-04,"wk inc flu hosp",3,"quantile"
"West",2026-04-25,"0.975",149,2026-04-04,"wk inc flu hosp",3,"quantile"
