"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2026-05-02,"0.75",3,2026-04-18,"wk inc rsv hosp",2,"quantile"
"North East",2026-05-02,"0.9",10,2026-04-18,"wk inc rsv hosp",2,"quantile"
"North East",2026-05-02,"0.975",34,2026-04-18,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-02,"0.025",0,2026-04-18,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-02,"0.1",0,2026-04-18,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-02,"0.25",5,2026-04-18,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-02,"0.5",7,2026-04-18,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-02,"0.75",9,2026-04-18,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-02,"0.9",16,2026-04-18,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-02,"0.975",40,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-02,"0.025",69,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-02,"0.1",93,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-02,"0.25",100,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-02,"0.5",102,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-02,"0.75",104,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-02,"0.9",111,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-02,"0.975",135,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-02,"0.025",0,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-02,"0.1",20,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-02,"0.25",27,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-02,"0.5",29,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-02,"0.75",31,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-02,"0.9",38,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-02,"0.975",62,2026-04-18,"wk inc rsv hosp",2,"quantile"
"West",2026-05-02,"0.025",0,2026-04-18,"wk inc rsv hosp",2,"quantile"
"West",2026-05-02,"0.1",16,2026-04-18,"wk inc rsv hosp",2,"quantile"
"West",2026-05-02,"0.25",23,2026-04-18,"wk inc rsv hosp",2,"quantile"
"West",2026-05-02,"0.5",25,2026-04-18,"wk inc rsv hosp",2,"quantile"
"West",2026-05-02,"0.75",27,2026-04-18,"wk inc rsv hosp",2,"quantile"
"West",2026-05-02,"0.9",34,2026-04-18,"wk inc rsv hosp",2,"quantile"
"West",2026-05-02,"0.975",58,2026-04-18,"wk inc rsv hosp",2,"quantile"
"Central",2026-05-09,"0.025",0,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-09,"0.1",7,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-09,"0.25",18,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-09,"0.5",20,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-09,"0.75",22,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-09,"0.9",33,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-09,"0.975",67,2026-04-18,"wk inc rsv hosp",3,"quantile"
"East",2026-05-09,"0.025",0,2026-04-18,"wk inc rsv hosp",3,"quantile"
"East",2026-05-09,"0.1",5,2026-04-18,"wk inc rsv hosp",3,"quantile"
"East",2026-05-09,"0.25",16,2026-04-18,"wk inc rsv hosp",3,"quantile"
"East",2026-05-09,"0.5",18,2026-04-18,"wk inc rsv hosp",3,"quantile"
"East",2026-05-09,"0.75",20,2026-04-18,"wk inc rsv hosp",3,"quantile"
"East",2026-05-09,"0.9",31,2026-04-18,"wk inc rsv hosp",3,"quantile"
"East",2026-05-09,"0.975",65,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-09,"0.025",0,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-09,"0.1",0,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-09,"0.25",0,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-09,"0.5",1,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-09,"0.75",3,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-09,"0.9",14,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-09,"0.975",48,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-09,"0.025",0,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-09,"0.1",0,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-09,"0.25",5,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-09,"0.5",7,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-09,"0.75",9,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-09,"0.9",20,2026-04-18,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-09,"0.975",54,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-09,"0.025",55,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-09,"0.1",89,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-09,"0.25",100,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-09,"0.5",102,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-09,"0.75",104,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-09,"0.9",115,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-09,"0.975",149,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-09,"0.025",0,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-09,"0.1",16,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-09,"0.25",27,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-09,"0.5",29,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-09,"0.75",31,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-09,"0.9",42,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-09,"0.975",76,2026-04-18,"wk inc rsv hosp",3,"quantile"
"West",2026-05-09,"0.025",0,2026-04-18,"wk inc rsv hosp",3,"quantile"
"West",2026-05-09,"0.1",12,2026-04-18,"wk inc rsv hosp",3,"quantile"
"West",2026-05-09,"0.25",23,2026-04-18,"wk inc rsv hosp",3,"quantile"
"West",2026-05-09,"0.5",25,2026-04-18,"wk inc rsv hosp",3,"quantile"
"West",2026-05-09,"0.75",27,2026-04-18,"wk inc rsv hosp",3,"quantile"
"West",2026-05-09,"0.9",38,2026-04-18,"wk inc rsv hosp",3,"quantile"
"West",2026-05-09,"0.975",72,2026-04-18,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-18,"0.025",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"Central",2026-04-18,"0.1",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"Central",2026-04-18,"0.25",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"Central",2026-04-18,"0.5",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"Central",2026-04-18,"0.75",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"Central",2026-04-18,"0.9",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"Central",2026-04-18,"0.975",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"East",2026-04-18,"0.025",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"East",2026-04-18,"0.1",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"East",2026-04-18,"0.25",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"East",2026-04-18,"0.5",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"East",2026-04-18,"0.75",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"East",2026-04-18,"0.9",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"East",2026-04-18,"0.975",10,2026-04-18,"wk inc flu hosp",0,"quantile"
"North East",2026-04-18,"0.025",1,2026-04-18,"wk inc flu hosp",0,"quantile"
"North East",2026-04-18,"0.1",1,2026-04-18,"wk inc flu hosp",0,"quantile"
"North East",2026-04-18,"0.25",1,2026-04-18,"wk inc flu hosp",0,"quantile"
"North East",2026-04-18,"0.5",1,2026-04-18,"wk inc flu hosp",0,"quantile"
"North East",2026-04-18,"0.75",1,2026-04-18,"wk inc flu hosp",0,"quantile"
"North East",2026-04-18,"0.9",1,2026-04-18,"wk inc flu hosp",0,"quantile"
"North East",2026-04-18,"0.975",1,2026-04-18,"wk inc flu hosp",0,"quantile"
"North West",2026-04-18,"0.025",3,2026-04-18,"wk inc flu hosp",0,"quantile"
"North West",2026-04-18,"0.1",3,2026-04-18,"wk inc flu hosp",0,"quantile"
"North West",2026-04-18,"0.25",3,2026-04-18,"wk inc flu hosp",0,"quantile"
"North West",2026-04-18,"0.5",3,2026-04-18,"wk inc flu hosp",0,"quantile"
"North West",2026-04-18,"0.75",3,2026-04-18,"wk inc flu hosp",0,"quantile"
"North West",2026-04-18,"0.9",3,2026-04-18,"wk inc flu hosp",0,"quantile"
"North West",2026-04-18,"0.975",3,2026-04-18,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-18,"0.025",55,2026-04-18,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-18,"0.1",55,2026-04-18,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-18,"0.25",55,2026-04-18,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-18,"0.5",55,2026-04-18,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-18,"0.75",55,2026-04-18,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-18,"0.9",55,2026-04-18,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-18,"0.975",55,2026-04-18,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-18,"0.025",21,2026-04-18,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-18,"0.1",21,2026-04-18,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-18,"0.25",21,2026-04-18,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-18,"0.5",21,2026-04-18,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-18,"0.75",21,2026-04-18,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-18,"0.9",21,2026-04-18,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-18,"0.975",21,2026-04-18,"wk inc flu hosp",0,"quantile"
"West",2026-04-18,"0.025",11,2026-04-18,"wk inc flu hosp",0,"quantile"
"West",2026-04-18,"0.1",11,2026-04-18,"wk inc flu hosp",0,"quantile"
"West",2026-04-18,"0.25",11,2026-04-18,"wk inc flu hosp",0,"quantile"
"West",2026-04-18,"0.5",11,2026-04-18,"wk inc flu hosp",0,"quantile"
"West",2026-04-18,"0.75",11,2026-04-18,"wk inc flu hosp",0,"quantile"
"West",2026-04-18,"0.9",11,2026-04-18,"wk inc flu hosp",0,"quantile"
"West",2026-04-18,"0.975",11,2026-04-18,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.025",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"Central",2026-04-25,"0.1",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"Central",2026-04-25,"0.25",8,2026-04-18,"wk inc flu hosp",1,"quantile"
"Central",2026-04-25,"0.5",10,2026-04-18,"wk inc flu hosp",1,"quantile"
"Central",2026-04-25,"0.75",12,2026-04-18,"wk inc flu hosp",1,"quantile"
"Central",2026-04-25,"0.9",20,2026-04-18,"wk inc flu hosp",1,"quantile"
"Central",2026-04-25,"0.975",56,2026-04-18,"wk inc flu hosp",1,"quantile"
"East",2026-04-25,"0.025",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"East",2026-04-25,"0.1",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"East",2026-04-25,"0.25",8,2026-04-18,"wk inc flu hosp",1,"quantile"
"East",2026-04-25,"0.5",10,2026-04-18,"wk inc flu hosp",1,"quantile"
"East",2026-04-25,"0.75",12,2026-04-18,"wk inc flu hosp",1,"quantile"
"East",2026-04-25,"0.9",20,2026-04-18,"wk inc flu hosp",1,"quantile"
"East",2026-04-25,"0.975",56,2026-04-18,"wk inc flu hosp",1,"quantile"
"North East",2026-04-25,"0.025",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"North East",2026-04-25,"0.1",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"North East",2026-04-25,"0.25",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"North East",2026-04-25,"0.5",1,2026-04-18,"wk inc flu hosp",1,"quantile"
"North East",2026-04-25,"0.75",3,2026-04-18,"wk inc flu hosp",1,"quantile"
"North East",2026-04-25,"0.9",11,2026-04-18,"wk inc flu hosp",1,"quantile"
"North East",2026-04-25,"0.975",47,2026-04-18,"wk inc flu hosp",1,"quantile"
"North West",2026-04-25,"0.025",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"North West",2026-04-25,"0.1",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"North West",2026-04-25,"0.25",1,2026-04-18,"wk inc flu hosp",1,"quantile"
"North West",2026-04-25,"0.5",3,2026-04-18,"wk inc flu hosp",1,"quantile"
"North West",2026-04-25,"0.75",5,2026-04-18,"wk inc flu hosp",1,"quantile"
"North West",2026-04-25,"0.9",13,2026-04-18,"wk inc flu hosp",1,"quantile"
"North West",2026-04-25,"0.975",49,2026-04-18,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-25,"0.025",9,2026-04-18,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-25,"0.1",45,2026-04-18,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-25,"0.25",53,2026-04-18,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-25,"0.5",55,2026-04-18,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-25,"0.75",57,2026-04-18,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-25,"0.9",65,2026-04-18,"wk inc flu hosp",1,"quantile"
"Ontario",2026-04-25,"0.975",101,2026-04-18,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-25,"0.025",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-25,"0.1",11,2026-04-18,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-25,"0.25",19,2026-04-18,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-25,"0.5",21,2026-04-18,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-25,"0.75",23,2026-04-18,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-25,"0.9",31,2026-04-18,"wk inc flu hosp",1,"quantile"
"Toronto",2026-04-25,"0.975",67,2026-04-18,"wk inc flu hosp",1,"quantile"
"West",2026-04-25,"0.025",0,2026-04-18,"wk inc flu hosp",1,"quantile"
"West",2026-04-25,"0.1",1,2026-04-18,"wk inc flu hosp",1,"quantile"
"West",2026-04-25,"0.25",9,2026-04-18,"wk inc flu hosp",1,"quantile"
"West",2026-04-25,"0.5",11,2026-04-18,"wk inc flu hosp",1,"quantile"
"West",2026-04-25,"0.75",13,2026-04-18,"wk inc flu hosp",1,"quantile"
"West",2026-04-25,"0.9",21,2026-04-18,"wk inc flu hosp",1,"quantile"
"West",2026-04-25,"0.975",57,2026-04-18,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.025",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"Central",2026-05-02,"0.1",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"Central",2026-05-02,"0.25",7,2026-04-18,"wk inc flu hosp",2,"quantile"
"Central",2026-05-02,"0.5",10,2026-04-18,"wk inc flu hosp",2,"quantile"
"Central",2026-05-02,"0.75",13,2026-04-18,"wk inc flu hosp",2,"quantile"
"Central",2026-05-02,"0.9",28,2026-04-18,"wk inc flu hosp",2,"quantile"
"Central",2026-05-02,"0.975",106,2026-04-18,"wk inc flu hosp",2,"quantile"
"East",2026-05-02,"0.025",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"East",2026-05-02,"0.1",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"East",2026-05-02,"0.25",7,2026-04-18,"wk inc flu hosp",2,"quantile"
"East",2026-05-02,"0.5",10,2026-04-18,"wk inc flu hosp",2,"quantile"
"East",2026-05-02,"0.75",13,2026-04-18,"wk inc flu hosp",2,"quantile"
"East",2026-05-02,"0.9",28,2026-04-18,"wk inc flu hosp",2,"quantile"
"East",2026-05-02,"0.975",106,2026-04-18,"wk inc flu hosp",2,"quantile"
"North East",2026-05-02,"0.025",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"North East",2026-05-02,"0.1",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"North East",2026-05-02,"0.25",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"North East",2026-05-02,"0.5",1,2026-04-18,"wk inc flu hosp",2,"quantile"
"North East",2026-05-02,"0.75",4,2026-04-18,"wk inc flu hosp",2,"quantile"
"North East",2026-05-02,"0.9",19,2026-04-18,"wk inc flu hosp",2,"quantile"
"North East",2026-05-02,"0.975",97,2026-04-18,"wk inc flu hosp",2,"quantile"
"North West",2026-05-02,"0.025",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"North West",2026-05-02,"0.1",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"North West",2026-05-02,"0.25",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"North West",2026-05-02,"0.5",3,2026-04-18,"wk inc flu hosp",2,"quantile"
"North West",2026-05-02,"0.75",6,2026-04-18,"wk inc flu hosp",2,"quantile"
"North West",2026-05-02,"0.9",21,2026-04-18,"wk inc flu hosp",2,"quantile"
"North West",2026-05-02,"0.975",99,2026-04-18,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-02,"0.025",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-02,"0.1",37,2026-04-18,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-02,"0.25",52,2026-04-18,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-02,"0.5",55,2026-04-18,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-02,"0.75",58,2026-04-18,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-02,"0.9",73,2026-04-18,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-02,"0.975",151,2026-04-18,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-02,"0.025",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-02,"0.1",3,2026-04-18,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-02,"0.25",18,2026-04-18,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-02,"0.5",21,2026-04-18,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-02,"0.75",24,2026-04-18,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-02,"0.9",39,2026-04-18,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-02,"0.975",117,2026-04-18,"wk inc flu hosp",2,"quantile"
"West",2026-05-02,"0.025",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"West",2026-05-02,"0.1",0,2026-04-18,"wk inc flu hosp",2,"quantile"
"West",2026-05-02,"0.25",8,2026-04-18,"wk inc flu hosp",2,"quantile"
"West",2026-05-02,"0.5",11,2026-04-18,"wk inc flu hosp",2,"quantile"
"West",2026-05-02,"0.75",14,2026-04-18,"wk inc flu hosp",2,"quantile"
"West",2026-05-02,"0.9",29,2026-04-18,"wk inc flu hosp",2,"quantile"
"West",2026-05-02,"0.975",107,2026-04-18,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.025",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"Central",2026-05-09,"0.1",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"Central",2026-05-09,"0.25",6,2026-04-18,"wk inc flu hosp",3,"quantile"
"Central",2026-05-09,"0.5",10,2026-04-18,"wk inc flu hosp",3,"quantile"
"Central",2026-05-09,"0.75",14,2026-04-18,"wk inc flu hosp",3,"quantile"
"Central",2026-05-09,"0.9",38,2026-04-18,"wk inc flu hosp",3,"quantile"
"Central",2026-05-09,"0.975",142,2026-04-18,"wk inc flu hosp",3,"quantile"
"East",2026-05-09,"0.025",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"East",2026-05-09,"0.1",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"East",2026-05-09,"0.25",6,2026-04-18,"wk inc flu hosp",3,"quantile"
"East",2026-05-09,"0.5",10,2026-04-18,"wk inc flu hosp",3,"quantile"
"East",2026-05-09,"0.75",14,2026-04-18,"wk inc flu hosp",3,"quantile"
"East",2026-05-09,"0.9",38,2026-04-18,"wk inc flu hosp",3,"quantile"
"East",2026-05-09,"0.975",142,2026-04-18,"wk inc flu hosp",3,"quantile"
"North East",2026-05-09,"0.025",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"North East",2026-05-09,"0.1",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"North East",2026-05-09,"0.25",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"North East",2026-05-09,"0.5",1,2026-04-18,"wk inc flu hosp",3,"quantile"
"North East",2026-05-09,"0.75",5,2026-04-18,"wk inc flu hosp",3,"quantile"
"North East",2026-05-09,"0.9",29,2026-04-18,"wk inc flu hosp",3,"quantile"
"North East",2026-05-09,"0.975",133,2026-04-18,"wk inc flu hosp",3,"quantile"
"North West",2026-05-09,"0.025",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"North West",2026-05-09,"0.1",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"North West",2026-05-09,"0.25",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"North West",2026-05-09,"0.5",3,2026-04-18,"wk inc flu hosp",3,"quantile"
"North West",2026-05-09,"0.75",7,2026-04-18,"wk inc flu hosp",3,"quantile"
"North West",2026-05-09,"0.9",31,2026-04-18,"wk inc flu hosp",3,"quantile"
"North West",2026-05-09,"0.975",135,2026-04-18,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-09,"0.025",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-09,"0.1",27,2026-04-18,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-09,"0.25",51,2026-04-18,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-09,"0.5",55,2026-04-18,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-09,"0.75",59,2026-04-18,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-09,"0.9",83,2026-04-18,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-09,"0.975",187,2026-04-18,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-09,"0.025",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-09,"0.1",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-09,"0.25",17,2026-04-18,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-09,"0.5",21,2026-04-18,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-09,"0.75",25,2026-04-18,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-09,"0.9",49,2026-04-18,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-09,"0.975",153,2026-04-18,"wk inc flu hosp",3,"quantile"
"West",2026-05-09,"0.025",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"West",2026-05-09,"0.1",0,2026-04-18,"wk inc flu hosp",3,"quantile"
"West",2026-05-09,"0.25",7,2026-04-18,"wk inc flu hosp",3,"quantile"
"West",2026-05-09,"0.5",11,2026-04-18,"wk inc flu hosp",3,"quantile"
"West",2026-05-09,"0.75",15,2026-04-18,"wk inc flu hosp",3,"quantile"
"West",2026-05-09,"0.9",39,2026-04-18,"wk inc flu hosp",3,"quantile"
"West",2026-05-09,"0.975",143,2026-04-18,"wk inc flu hosp",3,"quantile"
