"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2026-05-09,"0.75",5,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North East",2026-05-09,"0.9",7,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North East",2026-05-09,"0.975",17,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.025",0,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.1",0,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.25",2,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.5",5,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.75",8,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.9",10,2026-04-25,"wk inc rsv hosp",2,"quantile"
"North West",2026-05-09,"0.975",20,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.025",59,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.1",69,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.25",71,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.5",75,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.75",78,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.9",80,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Ontario",2026-05-09,"0.975",90,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.025",13,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.1",23,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.25",25,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.5",29,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.75",32,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.9",34,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Toronto",2026-05-09,"0.975",44,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.025",5,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.1",15,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.25",17,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.5",20,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.75",24,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.9",26,2026-04-25,"wk inc rsv hosp",2,"quantile"
"West",2026-05-09,"0.975",36,2026-04-25,"wk inc rsv hosp",2,"quantile"
"Central",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.1",7,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.25",10,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.5",15,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.75",19,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.9",23,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-05-16,"0.975",34,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.1",6,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.25",9,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.5",13,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.75",18,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.9",21,2026-04-25,"wk inc rsv hosp",3,"quantile"
"East",2026-05-16,"0.975",33,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.1",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.25",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.5",2,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.75",6,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.9",10,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North East",2026-05-16,"0.975",22,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.1",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.25",1,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.5",5,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.75",9,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.9",13,2026-04-25,"wk inc rsv hosp",3,"quantile"
"North West",2026-05-16,"0.975",25,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.025",42,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.1",54,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.25",58,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.5",62,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.75",66,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.9",70,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-05-16,"0.975",82,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.025",7,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.1",19,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.25",22,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.5",27,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.75",31,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.9",35,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Toronto",2026-05-16,"0.975",46,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.025",0,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.1",10,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.25",13,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.5",17,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.75",22,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.9",25,2026-04-25,"wk inc rsv hosp",3,"quantile"
"West",2026-05-16,"0.975",37,2026-04-25,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-25,"0.025",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.1",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.25",11,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.5",12,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.75",13,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.9",13,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-04-25,"0.975",19,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.025",1,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.1",7,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.25",7,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.5",8,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.75",9,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.9",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"East",2026-04-25,"0.975",15,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.025",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.1",1,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.25",2,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.5",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.75",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.9",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North East",2026-04-25,"0.975",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.025",0,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.1",1,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.25",2,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.5",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.75",4,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.9",5,2026-04-25,"wk inc flu hosp",0,"quantile"
"North West",2026-04-25,"0.975",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.025",51,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.1",57,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.25",58,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.5",58,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.75",59,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.9",60,2026-04-25,"wk inc flu hosp",0,"quantile"
"Ontario",2026-04-25,"0.975",66,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.025",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.1",15,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.25",16,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.5",17,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.75",18,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.9",19,2026-04-25,"wk inc flu hosp",0,"quantile"
"Toronto",2026-04-25,"0.975",24,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.025",3,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.1",8,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.25",9,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.5",10,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.75",11,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.9",12,2026-04-25,"wk inc flu hosp",0,"quantile"
"West",2026-04-25,"0.975",17,2026-04-25,"wk inc flu hosp",0,"quantile"
"Central",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.1",5,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.25",7,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.5",10,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.75",13,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.9",16,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-02,"0.975",31,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.1",3,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.25",5,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.5",8,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.75",12,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.9",14,2026-04-25,"wk inc flu hosp",1,"quantile"
"East",2026-05-02,"0.975",29,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.1",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.25",2,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.5",5,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.75",8,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.9",11,2026-04-25,"wk inc flu hosp",1,"quantile"
"North East",2026-05-02,"0.975",26,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.1",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.25",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.5",3,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.75",6,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.9",9,2026-04-25,"wk inc flu hosp",1,"quantile"
"North West",2026-05-02,"0.975",24,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.025",43,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.1",58,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.25",61,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.5",64,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.75",67,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.9",69,2026-04-25,"wk inc flu hosp",1,"quantile"
"Ontario",2026-05-02,"0.975",85,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.1",11,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.25",13,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.5",16,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.75",19,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.9",21,2026-04-25,"wk inc flu hosp",1,"quantile"
"Toronto",2026-05-02,"0.975",37,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.025",0,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.1",3,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.25",5,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.5",8,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.75",12,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.9",14,2026-04-25,"wk inc flu hosp",1,"quantile"
"West",2026-05-02,"0.975",29,2026-04-25,"wk inc flu hosp",1,"quantile"
"Central",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.1",7,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.25",11,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.5",16,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.75",21,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.9",25,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-09,"0.975",55,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.25",2,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.5",8,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.75",13,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.9",16,2026-04-25,"wk inc flu hosp",2,"quantile"
"East",2026-05-09,"0.975",47,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.25",3,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.5",8,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.75",13,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.9",17,2026-04-25,"wk inc flu hosp",2,"quantile"
"North East",2026-05-09,"0.975",47,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.25",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.5",5,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.75",10,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.9",14,2026-04-25,"wk inc flu hosp",2,"quantile"
"North West",2026-05-09,"0.975",44,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.025",21,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.1",51,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.25",55,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.5",60,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.75",65,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.9",69,2026-04-25,"wk inc flu hosp",2,"quantile"
"Ontario",2026-05-09,"0.975",99,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.1",11,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.25",15,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.5",20,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.75",25,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.9",29,2026-04-25,"wk inc flu hosp",2,"quantile"
"Toronto",2026-05-09,"0.975",59,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.025",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.1",0,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.25",3,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.5",8,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.75",13,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.9",17,2026-04-25,"wk inc flu hosp",2,"quantile"
"West",2026-05-09,"0.975",48,2026-04-25,"wk inc flu hosp",2,"quantile"
"Central",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.1",14,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.25",19,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.5",26,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.75",32,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.9",38,2026-04-25,"wk inc flu hosp",3,"quantile"
"Central",2026-05-16,"0.975",84,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.25",1,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.5",8,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.75",14,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.9",20,2026-04-25,"wk inc flu hosp",3,"quantile"
"East",2026-05-16,"0.975",66,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.25",3,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.5",10,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.75",16,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.9",22,2026-04-25,"wk inc flu hosp",3,"quantile"
"North East",2026-05-16,"0.975",68,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.25",2,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.5",8,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.75",15,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.9",20,2026-04-25,"wk inc flu hosp",3,"quantile"
"North West",2026-05-16,"0.975",66,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.025",10,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.1",56,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.25",62,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.5",68,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.75",75,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.9",80,2026-04-25,"wk inc flu hosp",3,"quantile"
"Ontario",2026-05-16,"0.975",126,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.1",12,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.25",18,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.5",24,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.75",31,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.9",36,2026-04-25,"wk inc flu hosp",3,"quantile"
"Toronto",2026-05-16,"0.975",82,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.025",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.1",0,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.25",1,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.5",7,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.75",14,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.9",19,2026-04-25,"wk inc flu hosp",3,"quantile"
"West",2026-05-16,"0.975",65,2026-04-25,"wk inc flu hosp",3,"quantile"
